2025-03-12T15:15:47.7769230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7784480Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7797160Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7810420Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7824150Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7837190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7850340Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7863220Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7876230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7892380Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7906390Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7918970Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7932360Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7945110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7958460Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7971190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.7986760Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8003400Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8018270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8031240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8044080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8057640Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8071440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8084220Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8097010Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8109220Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8122080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8135240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8148790Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8162200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8178760Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8193460Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8207440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8220100Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8234510Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8248470Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8261190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8274320Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8287400Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8300450Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8314290Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8328140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8342140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8355040Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8368350Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8383650Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8398070Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8411030Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8424190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8437260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8450140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8463100Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8477490Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8491180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8505580Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8518280Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8531280Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8543170Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8557510Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8571210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8586680Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8598970Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8612040Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8626200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8642370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8656500Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8670010Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8682420Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8695100Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8707110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8719500Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8732640Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8746280Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8758190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8770200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8785050Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8798350Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8812010Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8825390Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8839480Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8852250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8865200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8879210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8892640Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8905080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8917310Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8930620Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8943130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8955000Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8967060Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.8983180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9000480Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9014130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9027240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9040410Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9054140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9068140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9081030Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9093160Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9106720Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9119120Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9132210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9146250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9160370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9176460Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9190140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9201990Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9214130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9227690Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9241090Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9253270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9265080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9278230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9291270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9304170Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9318170Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9332310Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9346130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9359330Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9372240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9387440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9400930Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9414050Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9426160Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9439240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9451990Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9465530Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9479000Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9493200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9506240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9519140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9532130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9545260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9558860Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9572490Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9587370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9600080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9613210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9625040Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9637290Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9650950Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9665220Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9678890Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9692370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9705240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9721680Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9736030Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9749150Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9762240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9777440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9790400Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9808530Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9823330Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9837430Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9851350Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9864390Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9880340Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9939140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:47.9955030Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0061300Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0112660Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0132860Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0190990Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0206350Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0262100Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0281510Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0357270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0376180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0428200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0444140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0458510Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0473880Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0487180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0501590Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0516700Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0540500Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0594600Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0611130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0625180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0638210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0652440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0667260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0684650Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0700290Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0715320Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0729090Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0742170Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0754110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:48.0769110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
